2558|1|2020-11-10 12:50:00|a|B 2200|TRUE|MAZDA|Pick Up|2|2200|Gasolina|||Pasajeros|Mecanica||
2559|1|2020-11-10 12:50:00|a|HR V 5DR AWD EXL CVT|TRUE|HONDA|Pick Up|5|1799|Gasolina|||Pasajeros|Automatica||
CKMR412BLCX|1|2020-11-10 12:50:00|a|CHEVYTAXI PLUS 1,2 4P 4X2 |TRUE|CHEVROLET|Taxi|0|1200|Gasolina|||Pasajeros|Mecanica|CHEVY TAXI|
2561|1|2020-11-10 12:50:00|a|CHARMANT A-20|TRUE|DAIHATSU|Mini|5|1600|Gasolina|||Pasajeros|Mecanica||
IKCR415JNC5 |1|2020-11-10 12:50:00|a|CAPTIVA LT TURBO |TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|CAPTIVA TURBO|LT
JNPS452O7CA|1|2020-11-10 12:50:00|a|CHASIS CAB NPS 5,2 FH ABS E4 |TRUE|CHEVROLET|Carga|0|5200|Diesel|||Toneladas|Mecanica|NPS|
2564|1|2020-11-10 12:50:00|a|CIAZ|TRUE|SUZUKI|Small|5|1373|Gasolina|||Pasajeros|Mecanica||
2565|1|2020-11-10 12:50:00|a|2201 COUPE|TRUE|BMW|Small|4|1998|Gasolina|||Pasajeros|Mecanica||
2566|1|2020-11-10 12:50:00|a|GLC 250 4MATIC|TRUE|MERCEDES BENZ|Small|5|1991|Gasolina|||Pasajeros|Automatica||
2567|1|2020-11-10 12:50:00|a|PIK UP|TRUE|MAHINDRA|Pick Up|5|2179|Gasolina|||Pasajeros|Mecanica||
IKCR415JNC7|1|2020-11-10 12:50:00|a|CAPTIVA PREMIER TURBO AC 1,5 AT |TRUE|CHEVROLET|Utilitarios|0|1500|Gasolina|||Pasajeros|Automatica|CAPTIVA TURBO|
2570|1|2020-11-10 12:50:00|a|ATEGO 1726 AUB L|TRUE|MERCEDES BENZ|Small|9531|7201|Diesel|||Pasajeros|Mecanica||
2571|1|2020-11-10 12:50:00|a|PICANTO LX|TRUE|KIA|Mini|0|1000|Gasolina|||Pasajeros|Mecanica|PICANTO|
2572|1|2020-11-10 12:50:00|a|MITO DISTINTIVE|TRUE|ALFA ROMEO|Mini|5|1360|Gasolina|||Pasajeros|Automatica||
2573|1|2020-11-10 12:50:00|a|CRETA GL 1,6 M-T|TRUE|HYUNDAI|Pick Up|5|1591|Gasolina|||Pasajeros|Mecanica||
2574|1|2020-11-10 12:50:00|a|ECOSPORT|TRUE|FORD|Mini|5|1999|Gasolina|||Pasajeros|Automatica|ECOSPORT|
2575|1|2020-11-10 12:50:00|a|TONIC|TRUE|KIA|Small|5|1591|Gasolina|||Pasajeros|Mecanica||
2576|1|2020-11-10 12:50:00|a|NEW SPORTAGE 2,0 AUT ZENIT|TRUE|KIA|Utilitarios|5|2000|Gasolina|||Pasajeros|Automatica|NEW SPORTAGE|
XGSR310BLCR|1|2020-11-10 12:50:00|a|ONIX PREMIER TURBO AC 1,0 4P 4X2 TA|TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Automatica|ONIX TURBO|
XGSR310BLCD|1|2020-11-10 12:50:00|a|ONIX LT TURBO AC 1,0 4P 4X2 TM |TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Mecanica|ONIX TURBO|LT
XGSR310BLCG|1|2020-11-10 12:50:00|a|ONIX LTZ TURBO AC 1,0 4P 4X2 TA|TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Automatica|ONIX TURBO|LTZ
BGSR310CLCR|1|2020-11-10 12:50:00|a|ONIX RS TURBO AC 1,0 5P 4X2 TM |TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Mecanica|ONIX TURBO|RS
BGSR310CLCP|1|2020-11-10 12:50:00|a|ONIX PREMIER TURBO AC 1,0 5P 4X2 TA|TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Automatica|ONIX TURBO|
2583|1|2020-11-10 12:50:00|a|JETTA COMFORTLINE|TRUE|VOLKSWAGEN|Small|0|0|Gasolina|||Pasajeros|Mecanica|JETTA|
XGSR310BLCE|1|2020-11-10 12:50:00|a|ONIX LT TURBO AC 1,0 4P 4X2 TA|TRUE|CHEVROLET|Small|0|1000|Gasolina|||Pasajeros|Automatica|ONIX TURBO|
2585|1|2020-11-10 12:50:00|a|BOXSTER|TRUE|OTROS|Lower Medium|2|2893|Gasolina|||Pasajeros|Automatica||
2586|1|2020-11-10 12:50:00|a|T5U41|TRUE|NISSAN|Carga|2|4200|Diesel|||Toneladas|Mecanica||
2587|1|2020-11-10 12:50:00|a|FJ 40 LC|TRUE|TOYOTA|Small|5|3956|Gasolina|||Pasajeros|Mecanica||
2588|1|2020-11-10 12:50:00|a|TRAIL BLAZER|TRUE|CHEVROLET|Small|7|3564|Gasolina|||Pasajeros|Mecanica|TRAIL BLAZER|
2589|1|2020-11-10 12:50:00|a|DUSTER DYNAMIQUE|TRUE|RENAULT|Small|5|1998|Gasolina|||Pasajeros|Mecanica|DUSTER|
2590|1|2020-11-10 12:50:00|a|JX1043DSL2|TRUE|JMC|Carga|2|2771|Diesel|||Toneladas|Mecanica||
2591|1|2020-11-10 12:50:00|a|ADMIRAL|TRUE|ZHONGXING|Carga|2|2771|Diesel|||Toneladas|Mecanica||
2592|1|2020-11-10 12:50:00|a|D22-NP300|TRUE|NISSAN|Mini|0|2488|Gasolina|||Pasajeros|Mecanica|D22|
2593|1|2020-11-10 12:50:00|a|TWINGO ACCES|TRUE|RENAULT|Mini|5|0|Gasolina|||Pasajeros|Mecanica|TWINGO|
2594|1|2020-11-10 12:50:00|a|JX1041TSGA24|TRUE|JMC|Carga|2|2771|Diesel|||Toneladas|Mecanica||
2595|1|2020-11-10 12:50:00|a|CERATO PRO EX|TRUE|KIA|Small|4|1591|Gasolina|||Pasajeros|Mecanica|CERATO|
2597|1|2020-11-10 12:50:00|a|NPS|TRUE|CHEVROLET|Utilitarios|2|5193|Diesel|||Pasajeros|Mecanica|NPS|
2601|1|2020-11-10 12:50:00|a|ADVANCE R 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2602|1|2020-11-10 12:50:00|a|ONE|TRUE|AUTECO|Mini|2|0|Gasolina|||Pasajeros|Mecanica||
2605|1|2020-11-10 12:50:00|a|AGILITY DIGITAL 125 3,0|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2616|1|2020-11-10 12:50:00|a|LIFE|TRUE|AUTECO|Mini|2|0|Gasolina|||Pasajeros|Mecanica||
2618|1|2020-11-10 12:50:00|a|KYMCO TWIST|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2623|1|2020-11-10 12:50:00|a|MRX150|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2624|1|2020-11-10 12:50:00|a|NITRO 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2625|1|2020-11-10 12:50:00|a|NITRO 151 R|TRUE|AUTECO|Mini|2|151|Gasolina|||Pasajeros|Mecanica||
2627|1|2020-11-10 12:50:00|a|BAJAJ BOXER CT 100 AHO|TRUE|AUTECO|Mini|2|100|Gasolina|||Pasajeros|Mecanica||
2628|1|2020-11-10 12:50:00|a|BAJAJ BOXER S|TRUE|AUTECO|Mini|2|100|Gasolina|||Pasajeros|Mecanica||
2632|1|2020-11-10 12:50:00|a|BAJAJ BOXER CT100 ES|TRUE|AUTECO|Mini|2|100|Gasolina|||Pasajeros|Mecanica||
2634|1|2020-11-10 12:50:00|a|BAJAJ BOXER CARGO CT100 ES|TRUE|AUTECO|Mini|2|100|Gasolina|||Pasajeros|Mecanica||
2637|1|2020-11-10 12:50:00|a|BAJAJ DISCOVER 100 SPORT|TRUE|AUTECO|Mini|2|100|Gasolina|||Pasajeros|Mecanica||
2638|1|2020-11-10 12:50:00|a|BAJAJ DISCOVER 125 UG CBS|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2639|1|2020-11-10 12:50:00|a|BAJAJ DISCOVER 125 ST-R BS|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2640|1|2020-11-10 12:50:00|a|BAJAJ DISCOVER 125 ST-R PRO|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2642|1|2020-11-10 12:50:00|a|BAJAJ V12|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2643|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2646|1|2020-11-10 12:50:00|a|BAJAJ PULSAR 180 NEON|TRUE|AUTECO|Mini|2|180|Gasolina|||Pasajeros|Mecanica||
2647|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 160 TD|TRUE|AUTECO|Mini|2|160|Gasolina|||Pasajeros|Mecanica||
2651|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 160 FI STD|TRUE|AUTECO|Mini|2|160|Gasolina|||Pasajeros|Mecanica||
2652|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 200 BSIV|TRUE|AUTECO|Mini|2|200|Gasolina|||Pasajeros|Mecanica||
2657|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 200 FI STD|TRUE|AUTECO|Mini|2|200|Gasolina|||Pasajeros|Mecanica||
2658|1|2020-11-10 12:50:00|a|BAJAJ PULSAR NS 200 FI|TRUE|AUTECO|Mini|2|200|Gasolina|||Pasajeros|Mecanica||
2662|1|2020-11-10 12:50:00|a|BAJAJ PULSAR AS 150|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2663|1|2020-11-10 12:50:00|a|BAJAJ DOMINAR UG|TRUE|AUTECO|Mini|2|400|Gasolina|||Pasajeros|Mecanica||
2664|1|2020-11-10 12:50:00|a|KTM 200 DUKE|TRUE|AUTECO|Mini|2|200|Gasolina|||Pasajeros|Mecanica||
2669|1|2020-11-10 12:50:00|a|KAWASAKI KLX 150J|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2670|1|2020-11-10 12:50:00|a|KYMCO AGILITY GO|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2671|1|2020-11-10 12:50:00|a|VICTORY MACH 110|TRUE|AUTECO|Mini|2|110|Gasolina|||Pasajeros|Mecanica||
2672|1|2020-11-10 12:50:00|a|VICTORY LIFE 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2673|1|2020-11-10 12:50:00|a|VICTORY ONE|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2674|1|2020-11-10 12:50:00|a|VICTORY SWITCH 150|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2675|1|2020-11-10 12:50:00|a|VICTORY MRX 150|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2676|1|2020-11-10 12:50:00|a|VICTORY MRX 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2677|1|2020-11-10 12:50:00|a|VICTORY ADVANCE R 125|TRUE|AUTECO|Mini|2|125|Gasolina|||Pasajeros|Mecanica||
2678|1|2020-11-10 12:50:00|a|FUSO|TRUE|MITSUBISHI|Carga|3|2900|Diesel|||Toneladas|Mecanica||
2679|1|2020-11-10 12:50:00|a|GRAN VITARA AUT 4X2 2,4 cc|TRUE|SUZUKI|Utilitarios|5|2399|Gasolina|||Pasajeros|Mecanica||
2680|1|2020-11-10 12:50:00|a|M4 CABRIO|TRUE|BMW|Mini|4|2979|Gasolina|||Pasajeros|Mecanica||
2681|1|2020-11-10 12:50:00|a|SAIL|TRUE|CHEVROLET|Small|5|1400|Gasolina|||Pasajeros|Mecanica||
2682|1|2020-11-10 12:50:00|a|VICTORY BOMBER 150|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2683|1|2020-11-10 12:50:00|a|RANGER CUATRIMOTO|TRUE|POLARIS|Mini|2|800|Gasolina|||Pasajeros|Mecanica||
2684|1|2020-11-10 12:50:00|a|PULSAR 150 R|TRUE|AUTECO|Mini|2|150|Gasolina|||Pasajeros|Mecanica||
2685|1|2020-11-10 12:50:00|a|Q3|TRUE|AUDI|Pasajeros|5|1395|Gasolina|||Pasajeros|Mecanica||
2686|1|2020-11-10 12:50:00|a|RENEGADE|TRUE|JEEP|Pasajeros|5|1747|Gasolina|||Pasajeros|Mecanica||
2687|1|2020-11-10 12:50:00|a|BEAT LT AC 1,2 4P 4X2 TM|TRUE|CHEVROLET|Mini|5|1200|Gasolina|||Pasajeros|Mecanica||LT
2689|1|2020-11-10 12:50:00|a|YOYA|TRUE|Chery|Van|6|1297|Gasolina|||Pasajeros|Mecanica||
ETFS425FLCC|1|2020-11-10 12:50:00|a|DMAX CD 2,5L DSL CRD 4X4 CHASIS|TRUE|CHEVROLET|Pick Up|0|2500|Diesel|||Pasajeros|Mecanica||
2691|1|2020-11-10 12:50:00|a|AK180ZW|TRUE|AKT|Carga|1|181|Gasolina|||Toneladas|Mecanica||
2692|1|2020-11-10 12:50:00|a|XS6405-D|TRUE|ZOTYE|Small|5|1584|Gasolina|||Pasajeros|Mecanica||
2693|1|2020-11-10 12:50:00|a|H1|TRUE|HYUNDAI|Carga|3|2476|Gasolina|||Toneladas|Mecanica||
2694|1|2020-11-10 12:50:00|a|LF 7160L1|TRUE|LIFAN|Small|5|1587|Gasolina|||Pasajeros|Mecanica||
BTRR312JLCP|1|2020-11-10 12:50:00|a|TRACKER PREMIER TURBO|TRUE|CHEVROLET|Utilitarios|0|1200|Gasolina|||Pasajeros|Automatica||
BTRR312JLCS|1|2020-11-10 12:50:00|a|TRACKER LS TURBO|TRUE|CHEVROLET|Utilitarios|0|1200|Gasolina|||Pasajeros|Mecanica||LS
2699|1|2020-11-10 12:50:00|a|DMAX|TRUE|CHEVROLET|Pick Up|5|2500|Diesel|||Pasajeros|Mecanica||
BTRR312JLCZ|1|2020-11-10 12:50:00|a|TRACKER LTZ TURBO AC 1,2 5P 4X2 |TRUE|CHEVROLET|Utilitarios|0|1200|Gasolina|||Pasajeros|Automatica||LTZ
2701|1|2020-11-10 12:50:00|a|SIN LINEA|TRUE|TOYOTA|Pick Up|3|2499|Gasolina|||Pasajeros|Mecanica||
2702|1|2020-11-10 12:50:00|a|COMBAT 125|TRUE|AUTECO|Mini|2|124|Gasolina|||Pasajeros|Mecanica||
2703|1|2020-11-10 12:50:00|a|VOYAGE TRENDLINE|TRUE|VOLKSWAGEN|Small|5|1598|Gasolina|||Pasajeros|Mecanica||
